"Sample_ID","SBS4","SBS42","SBS1","SBS39","SBS36","organ","SBS2","SBS13","SBS26","SBS10b","SBS31","SBS3","SBS6","SBS30","SBS10a","SBS9","SBS20","SBS15","SBS29","SBS17b","SBS87","SBS16","SBS18","SBS52","SBS7b","SBS40","SBS41","SBS25","SBS50","SBS5","SBS57","SBS55","SBS46","SBS88","SBS33","SBS17a","SBS22","SBS24","SBS34","SBS90","SBS28","SBS48","SBS7d","SBS54","SBS7a","SBS7c","SBS38","SBS21","SBS32","SBS14","SBS44","SBS15.1","SBS89"
"TCGA-23-1809-01A-01W-0633-09",NA,NA,22.1210957186555,NA,NA,"OV",8.72280740148095,NA,NA,NA,NA,21.7191290173132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2072-01A-01W-0722-08",NA,NA,7.37358722687446,NA,NA,"OV",7.71523772573568e-09,NA,NA,NA,NA,53.3265729230105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2077-01A-01W-0722-08",NA,NA,13.8865503485149,NA,NA,"OV",3.80629891816768,NA,NA,NA,NA,72.6763281035736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2078-01A-01W-0722-08",NA,NA,10.1015059352614,NA,NA,"OV",27.678746151377,NA,NA,NA,NA,89.8159944941099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08677709535115,0.576076161750579,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2079-01A-01W-0722-08",NA,NA,9.82089279562376,NA,NA,"OV",4.46844123105894,NA,NA,NA,NA,44.4292129304269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27762083729286,0.919643535626937,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2081-01A-01W-0722-08",NA,NA,4.56115191228914,NA,NA,"OV",2.41559180660967,NA,NA,NA,NA,46.7786338203342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2084-01A-02W-0722-08",NA,NA,12.0781731489922,NA,NA,"OV",9.45622913244496,NA,NA,NA,NA,105.019082122906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2641-01A-01D-1526-09",NA,NA,6.51780625894303,NA,NA,"OV",11.1379626102715,NA,NA,NA,NA,81.253121173411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2643-01A-01D-1526-09",NA,NA,13.9275223351972,NA,NA,"OV",1.81494151583741,NA,NA,NA,NA,41.0248654880914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2645-01A-01W-1091-09",NA,NA,13.9327239135031,NA,NA,"OV",12.1007751360607,NA,NA,NA,NA,111.201867153267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70705468498207,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2647-01A-01D-1526-09",NA,NA,5.59043644348211,NA,NA,"OV",5.16992735062146,NA,NA,NA,NA,50.8912002480291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.746870290611274,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-23-2649-01A-01D-1526-09",NA,NA,9.49480101166312,NA,NA,"OV",7.87612525388446,NA,NA,NA,NA,130.699469396127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742796333372645,0,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0966-01A-01W-0420-08",NA,NA,0.322422866065167,NA,NA,"OV",2.60218216970829,NA,NA,NA,NA,15.0299510117835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0970-01B-01W-0486-08",NA,NA,10.9424962012742,NA,NA,"OV",3.67865356640409,NA,NA,NA,NA,17.2707464584703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0975-01B-02W-0486-08",NA,NA,1.0721224514755e-319,NA,NA,"OV",8.98903913353857,NA,NA,NA,NA,58.3970728486823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0979-01A-01W-0486-08",NA,NA,5.50500877344058,NA,NA,"OV",17.9583278040122,NA,NA,NA,NA,89.6369890171575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0980-01A-01W-0420-08",NA,NA,9.36785887166144,NA,NA,"OV",11.1567414765417,NA,NA,NA,NA,31.9462159159789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742928750990859,0.919643535626937,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-0982-01A-01W-0486-08",NA,NA,21.6467467590619,NA,NA,"OV",22.0281415351856,NA,NA,NA,NA,27.4875794805489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750578,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1103-01A-01W-0488-09",NA,NA,5.09452300492113,NA,NA,"OV",1.78864056455778e-252,NA,NA,NA,NA,75.329601980475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28230371026927,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1104-01A-01W-0488-09",NA,NA,7.27882217426449,NA,NA,"OV",4.48185303133728,NA,NA,NA,NA,76.569553228684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1413-01A-01W-0494-09",NA,NA,5.22464804685395,NA,NA,"OV",3.87229130290179,NA,NA,NA,NA,51.5784979188799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1416-01A-01W-0549-09",NA,NA,2.59317997917867,NA,NA,"OV",5.95283392303701,NA,NA,NA,NA,8.32589281764833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1417-01A-01W-0549-09",NA,NA,8.68269184462477,NA,NA,"OV",6.56145886524499,NA,NA,NA,NA,89.7822761512256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71549261099803,0,0.819076761222822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1418-01A-01W-0549-09",NA,NA,9.93090815009846,NA,NA,"OV",9.72166333243897,NA,NA,NA,NA,37.8685942673659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27756866385676,1.19026461754419,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1419-01A-01W-0545-08",NA,NA,9.32960060231999,NA,NA,"OV",6.04708828165958,NA,NA,NA,NA,31.3777828911817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1422-01A-01W-0545-08",NA,NA,13.4596109475391,NA,NA,"OV",13.3372048032582,NA,NA,NA,NA,117.202766578309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0823376508153,0,0.819076761222822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1423-01A-01W-0545-08",NA,NA,10.8178537472855,NA,NA,"OV",4.69664868215065e-103,NA,NA,NA,NA,74.5925025306841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1424-01A-01W-0549-09",NA,NA,14.5572237870374,NA,NA,"OV",7.43732899712518,NA,NA,NA,NA,57.4307933986515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0.599040951618349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1425-01A-02W-0553-09",NA,NA,8.14309125936619,NA,NA,"OV",18.5668202591683,NA,NA,NA,NA,54.8100765791127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750578,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1426-01A-01W-0549-09",NA,NA,9.14349003371421,NA,NA,"OV",6.84280847525373,NA,NA,NA,NA,79.2043940428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1427-01A-01W-0549-09",NA,NA,12.1853439323147,NA,NA,"OV",5.80738130551322,NA,NA,NA,NA,58.5222194432388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2765008762775,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1428-01A-01W-0549-09",NA,NA,11.1422903654505,NA,NA,"OV",1.79980020881027,NA,NA,NA,NA,73.480331063656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71212441158002,0.576076161750577,0.819076761222822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1430-01A-01W-0545-08",NA,NA,4.48470049178623,NA,NA,"OV",1.7050676115397,NA,NA,NA,NA,37.6528915750007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1431-01A-01D-0472-01",NA,NA,14.6632615707533,NA,NA,"OV",5.74873932837542,NA,NA,NA,NA,49.2007033910203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737406719444114,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1434-01A-01W-0545-08",NA,NA,20.0717459678821,NA,NA,"OV",7.44744741113244,NA,NA,NA,NA,40.0235993065094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1435-01A-01W-0549-09",NA,NA,7.89117765235038,NA,NA,"OV",10.8091797282488,NA,NA,NA,NA,86.1531703478928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27853702617639,0.576076161750577,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1436-01A-01W-0549-09",NA,NA,20.8603942457756,NA,NA,"OV",11.4600819608632,NA,NA,NA,NA,64.6989897373845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1463-01A-01W-0549-09",NA,NA,8.39022480612378,NA,NA,"OV",14.1103360326063,NA,NA,NA,NA,54.51195615815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0.521422609321008,0.757839355611917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1464-01A-01W-0549-09",NA,NA,14.5086435867293,NA,NA,"OV",8.46054337227898,NA,NA,NA,NA,40.5674270566379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28230371026927,0,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1466-01A-01W-0545-08",NA,NA,19.3280382823461,NA,NA,"OV",3.59242233248425,NA,NA,NA,NA,49.6867417649292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1467-01A-01D-0472-01",NA,NA,1.00242524282342,NA,NA,"OV",2.74406595181522,NA,NA,NA,NA,2.22738660226177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1469-01A-01W-0553-09",NA,NA,15.7660867676675,NA,NA,"OV",39.0860868168229,NA,NA,NA,NA,191.267862383338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,1.98199109479734,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1470-01A-01W-0553-09",NA,NA,13.8480449573078,NA,NA,"OV",6.32555485138497,NA,NA,NA,NA,72.1415363285462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738256561266395,0,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1471-01A-01W-0551-08",NA,NA,9.93807710532356,NA,NA,"OV",8.33672231457309,NA,NA,NA,NA,15.4403489890631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1474-01A-01W-0551-08",NA,NA,20.7014894425273,NA,NA,"OV",7.34455961806571,NA,NA,NA,NA,38.5068030409257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1550-01A-01W-0551-08",NA,NA,2.10486766588711,NA,NA,"OV",4.9613641634096,NA,NA,NA,NA,57.5216897390946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750509102897632,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1551-01A-01W-0551-08",NA,NA,9.56948399180146,NA,NA,"OV",4.57844679147235e-06,NA,NA,NA,NA,45.2007770364742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1552-01A-01W-0551-08",NA,NA,13.6068121471025,NA,NA,"OV",0,NA,NA,NA,NA,32.2385411837517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1562-01A-01W-0553-09",NA,NA,14.731003614092,NA,NA,"OV",7.28093362960767,NA,NA,NA,NA,12.759421909648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737336090986664,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1564-01A-01W-0551-08",NA,NA,18.2934675071944,NA,NA,"OV",2.11965969183328e-66,NA,NA,NA,NA,34.4959970226847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0.819076761222822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1565-01A-01W-0551-08",NA,NA,22.4374378195763,NA,NA,"OV",7.09216920274321,NA,NA,NA,NA,16.1375925610773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1603-01A-01W-0551-08",NA,NA,14.089670347992,NA,NA,"OV",2.33205849146444,NA,NA,NA,NA,20.463855815962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1616-01A-01W-0553-09",NA,NA,10.7764016064223,NA,NA,"OV",5.34448893279446,NA,NA,NA,NA,54.4540533346672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1842-01A-01W-0639-09",NA,NA,14.0605431053799,NA,NA,"OV",6.67284447949182,NA,NA,NA,NA,18.0301824836207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750578,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1843-01A-01W-0639-09",NA,NA,18.668052679983,NA,NA,"OV",4.70257161105575,NA,NA,NA,NA,72.9494985362594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08303672944095,0,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1844-01A-01W-0639-09",NA,NA,21.2359400149341,NA,NA,"OV",12.7892232128826,NA,NA,NA,NA,138.423027885549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2619742074979,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1845-01A-01W-0639-09",NA,NA,8.57846616642639,NA,NA,"OV",18.6293740249709,NA,NA,NA,NA,130.894470250528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27821049396645,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1846-01A-01W-0639-09",NA,NA,8.95404941631081,NA,NA,"OV",6.18581982030747,NA,NA,NA,NA,93.8358015683009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27803215829092,0.576076161750579,0.521422609321008,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1847-01A-01W-0633-09",NA,NA,2.32348372652668,NA,NA,"OV",6.18298294167052,NA,NA,NA,NA,97.4121087889549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1849-01A-01W-0639-09",NA,NA,11.1287009839417,NA,NA,"OV",18.1143607566423,NA,NA,NA,NA,80.9800515812465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.741092097024793,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1850-01A-01W-0639-09",NA,NA,28.9877521566444,NA,NA,"OV",8.54873207424276,NA,NA,NA,NA,47.7595785332408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-1927-01A-01W-0699-08",NA,NA,11.7563504666129,NA,NA,"OV",18.9299240699559,NA,NA,NA,NA,68.5976774147202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2019-01A-02W-0722-08",NA,NA,12.2646930120933,NA,NA,"OV",3.47068572549522,NA,NA,NA,NA,32.0799086874279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752707347019916,0.576076161750579,0,0.393988965312097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2024-01A-02W-0722-08",NA,NA,12.3649760017821,NA,NA,"OV",11.703719095565,NA,NA,NA,NA,75.8726213627154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739802868785026,0.576076161750579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2030-01A-01W-0722-08",NA,NA,10.6243281217107,NA,NA,"OV",2.03287629820597,NA,NA,NA,NA,46.0852403985838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.919643535626937,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2033-01A-01W-0722-08",NA,NA,28.2515189723148,NA,NA,"OV",7.99078825071892,NA,NA,NA,NA,82.6680754285672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26896726024275,0.576076161750577,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2035-01A-01W-0722-08",NA,NA,12.4520224105262,NA,NA,"OV",7.68212022459183,NA,NA,NA,NA,78.0147555757304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28230371026927,0,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-24-2036-01A-01W-0722-08",NA,NA,8.30481463498571,NA,NA,"OV",2.17240858488445e-38,NA,NA,NA,NA,48.4412008895025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.576076161750579,0.521422609321008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
